Frame,Time (Seconds),X,Y,Z,X20_B1,Y20_B1,Z20_B1,X,Y,Z,X20_B2,Y20_B2,Z20_B2
4465,12.402778,-44.780422,-6.309152,-170.491791,-252.379929,1449.831909,105.395645,,,,,,
4466,12.405556,-34.436569,1.363256,175.476242,-254.278427,1453.673462,103.169495,,,,,,
4467,12.408333,148.542374,78.970062,-148.578293,-253.084747,1448.974609,104.621384,,,,,,
4468,12.411111,146.721725,78.599831,-146.299896,-253.082123,1448.809814,104.612633,,,,,,
4469,12.413889,-27.633471,-6.439704,-152.264145,-254.046448,1453.894287,103.4282,,,,,,
4470,12.416667,-44.954391,-6.217985,-170.299896,-252.347046,1449.827881,105.433449,,,,,,
4471,12.419444,148.874557,78.944923,-148.867157,-253.033875,1448.987183,104.639,,,,,,
4472,12.422222,-27.607477,-6.365742,-152.156113,-254.027542,1453.913208,103.434906,,,,,,
4473,12.425,-34.370872,2.451872,172.5802,-254.233963,1453.477173,102.817253,,,,,,
4474,12.427778,-27.589401,-6.40849,-152.164291,-254.013367,1453.902954,103.403198,,,,,,
4475,12.430556,-46.262794,-3.229771,-170.086273,-253.546692,1449.19873,105.11351,,,,,,
4476,12.433333,-45.738525,-6.4084,-170.424881,-252.308105,1449.829346,105.384392,,,,,,
4477,12.436111,148.097519,79.284904,-148.021561,-253.025208,1448.974731,104.54155,,,,,,
4478,12.438889,-44.698467,-3.104103,-169.972672,-253.506149,1449.177246,105.031136,,,,,,
4479,12.441667,148.288498,79.266167,-148.235413,-253.012512,1448.970337,104.524712,,,,,,
4480,12.444444,147.862839,79.373047,-147.754654,-253.021957,1448.963379,104.506622,,,,,,
4481,12.447222,-26.882524,-6.501183,-153.304779,-253.957397,1453.606934,103.278564,,,,,,
4482,12.45,-43.957512,-6.725369,-170.76445,-252.276428,1449.759521,105.121475,,,,,,
4483,12.452778,-47.001087,-7.786319,-173.079269,-252.101212,1449.660645,105.748772,,,,,,
4484,12.455556,-44.049168,-7.868091,-172.294724,-252.009567,1449.783447,105.671867,,,,,,
4485,12.458333,-27.537079,-6.732685,-152.700394,-253.931046,1453.842773,103.151947,,,,,,
4486,12.461111,146.751923,79.854279,-146.711639,-253.045227,1448.970337,104.314934,,,,,,
4487,12.463889,146.059036,79.912628,-145.988342,-253.060135,1448.953979,104.295738,,,,,,
4488,12.466667,-43.852737,-8.113682,-172.604324,-251.958008,1449.801147,105.560379,,,,,,
4489,12.469444,145.54422,80.138153,-145.457626,-253.078247,1448.948853,104.235641,,,,,,
4490,12.472222,-43.678814,-8.137947,-172.564957,-251.95787,1449.809937,105.500191,,,,,,
4491,12.475,-27.631512,-7.073936,-153.532562,-253.879852,1453.789185,102.93998,,,,,,
4492,12.477778,-44.025761,-7.245711,-171.559341,-252.096527,1449.920654,104.846542,,,,,,
4493,12.480556,-27.342789,-7.081507,-153.93959,-253.913528,1453.647705,102.879379,,,,,,
4494,12.483333,-44.307163,-7.092377,-171.268127,-252.10968,1449.880249,104.973724,,,,,,
4495,12.486111,-27.594402,-7.070984,-153.569107,-253.881149,1453.805054,102.957718,,,,,,
4496,12.488889,-44.078693,-7.278599,-171.598297,-252.0867,1449.930176,104.818642,,,,,,
4497,12.491667,-44.816113,-8.582601,-173.210297,-251.907761,1449.915161,105.356834,,,,,,
4498,12.494444,-44.610317,-8.631925,-173.301407,-251.901443,1449.914551,105.347031,,,,,,
4499,12.497222,-44.739002,-8.58178,-173.237869,-251.901947,1449.917603,105.372169,,,,,,
4500,12.5,-27.534903,-7.121054,-153.627014,-253.842056,1453.815063,102.899605,,,,,,
4501,12.502778,143.371353,80.571991,-143.209793,-253.108597,1449.000732,104.044495,,,,,,
4502,12.505556,-27.518936,-7.174098,-153.623749,-253.840088,1453.825439,102.861244,,,,,,
4503,12.508333,-43.922234,-7.403013,-171.758896,-252.053314,1449.94397,104.737839,,,,,,
4504,12.511111,-44.608913,-8.742702,-173.372162,-251.878357,1449.922974,105.280273,,,,,,
4505,12.513889,-44.665253,-8.878737,-173.592667,-251.856949,1449.916626,105.201881,,,,,,
4506,12.516667,-44.645741,-8.825517,-173.539368,-251.866821,1449.905518,105.177483,,,,,,
4507,12.519444,-43.744099,-7.63528,-171.934036,-252.025604,1449.949219,104.605049,,,,,,
4508,12.522222,-44.588028,-7.884315,-172.140518,-252.028107,1449.960815,104.550514,,,,,,
4509,12.525,-26.365887,-7.171934,-155.172592,-253.732376,1453.407837,102.796265,,,,,,
4510,12.527778,-42.987995,-9.256245,-173.783325,-251.773621,1449.877441,104.899727,,,,,,
4511,12.530556,-42.183102,-8.129705,-172.386292,-251.922607,1449.90564,104.294792,,,,,,
4512,12.533333,-44.190498,-8.555888,-172.815094,-251.94838,1449.967896,104.256844,,,,,,
4513,12.536111,-42.038113,-8.415925,-172.594971,-251.906281,1449.905396,104.121971,,,,,,
4514,12.538889,-34.749344,2.699641,172.751312,-253.975891,1453.652832,102.737549,,,,,,
4515,12.541667,-42.76329,-10.022914,-174.48996,-251.690567,1449.882568,104.565842,,,,,,
4516,12.544444,-42.647236,-10.129102,-174.517624,-251.671844,1449.892822,104.541191,,,,,,
4517,12.547222,-42.57925,-10.328087,-174.729797,-251.648071,1449.888306,104.450638,,,,,,
4518,12.55,148.64859,-10.459082,166.135208,-254.282501,1450.516724,104.986374,,,,,,
4519,12.552778,146.286621,-12.111031,166.051941,-253.706635,1451.129639,105.083405,,,,,,
4520,12.555556,143.20752,-5.617754,165.414841,-251.810699,1451.469727,105.582069,,,,,,
4521,12.558333,143.25647,-5.63652,165.41008,-251.790253,1451.492798,105.599907,,,,,,
4522,12.561111,148.692764,-11.062421,166.140045,-254.041946,1450.45105,104.917892,,,,,,
4523,12.563889,144.293167,-5.790857,165.476395,-251.792694,1451.504272,105.627426,,,,,,
4524,12.566667,144.476669,-5.745491,165.550537,-251.804886,1451.507568,105.610519,,,,,,
4525,12.569444,144.510101,-9.636765,165.150467,-252.223343,1451.874634,106.038704,,,,,,
4526,12.572222,148.9077,-10.98017,166.261963,-254.141129,1450.422852,104.946617,,,,,,
4527,12.575,-106.517395,61.212238,-87.121574,-253.475998,1451.256714,105.931938,,,,,,
4528,12.577778,144.491089,-5.498743,165.560898,-251.841812,1451.472534,105.546227,,,,,,
4529,12.580556,-83.29554,-85.397545,117.024818,-252.642685,1450.775757,105.501968,,,,,,
4530,12.583333,150.298813,-5.290981,165.859467,-253.4245,1450.882202,105.130188,,,,,,
4531,12.586111,-2.871836,22.186016,11.695471,-253.73819,1451.557495,103.941078,,,,,,
4532,12.588889,150.373276,-5.470256,165.784698,-253.542191,1450.854614,105.116615,,,,,,
4533,12.591667,-82.611809,-85.477913,117.596909,-252.66925,1450.794922,105.462463,,,,,,
4534,12.594444,144.233398,-12.756476,165.391174,-252.302292,1452.403564,106.595161,,,,,,
4535,12.597222,-140.346329,-86.269485,58.233871,-251.201691,1451.571655,105.938553,,,,,,
4536,12.6,-79.50885,-85.32383,120.644157,-252.731415,1450.838745,105.491257,,,,,,
4537,12.602778,-13.186055,-81.781036,-176.219101,-253.99292,1451.685181,104.395203,,,,,,
4538,12.605556,-14.942178,-81.791687,-177.909744,-253.99324,1451.679565,104.374901,,,,,,
4539,12.608333,-15.822586,-81.78923,-178.785538,-253.995804,1451.685547,104.355553,,,,,,
4540,12.611111,-81.28759,-85.116867,118.674881,-252.68898,1450.91748,105.461624,,,,,,
4541,12.613889,-135.520905,-85.981598,62.772812,-251.194275,1451.664307,105.869743,,,,,,
4542,12.616667,-136.056747,-85.971817,62.393528,-251.165771,1451.672607,105.891663,,,,,,
4543,12.619444,-128.979538,-85.911354,68.156082,-251.172836,1451.644775,105.806572,,,,,,
4544,12.622222,-128.638214,-85.844131,68.454041,-251.163986,1451.655396,105.794113,,,,,,
4545,12.625,-81.279427,-84.721901,117.396774,-252.631195,1450.921265,105.313774,,,,,,
4546,12.627778,-25.953506,-81.198181,171.163254,-253.78627,1451.25,103.755791,,,,,,
4547,12.630556,-26.601055,-81.129829,170.550812,-253.801102,1451.23291,103.746803,,,,,,
4548,12.633333,-19.838547,-81.515388,178.311142,-253.873138,1451.522217,103.654701,,,,,,
4549,12.636111,-28.956867,-81.544357,167.918793,-253.828796,1451.182617,103.872162,,,,,,
4550,12.638889,-27.612598,-80.974113,169.676743,-253.784302,1451.201172,103.707016,,,,,,
4551,12.641667,-21.257067,-81.499588,176.949173,-253.858948,1451.489624,103.65873,,,,,,
4552,12.644444,-33.650326,-81.410347,163.581161,-253.775299,1451.315186,104.457214,,,,,,
4553,12.647222,-22.177523,-81.974419,176.0345,-253.942307,1451.578003,104.30423,,,,,,
4554,12.65,-28.681053,-81.740082,169.181641,-253.805252,1451.517456,104.408554,,,,,,
4555,12.652778,-25.447149,-81.69664,172.397736,-253.900833,1451.445801,104.318169,,,,,,
4556,12.655556,-34.431606,-81.363213,162.062149,-253.919754,1451.025024,104.408195,,,,,,
4557,12.658333,-82.879456,-84.399429,117.923492,-252.700989,1450.962524,105.374306,,,,,,
4558,12.661111,-166.135208,-11.103089,-6.635437,-251.760513,1449.497559,104.86425,,,,,,
4559,12.663889,-82.179939,-84.366898,118.611908,-252.738297,1450.962524,105.381386,,,,,,
4560,12.666667,-178.749802,-9.522796,-26.40716,-254.065399,1454.279907,105.705887,,,,,,
4561,12.669444,-24.268288,-81.696442,172.931442,-253.912033,1451.695801,104.347389,,,,,,
4562,12.672222,-165.236816,-11.479689,-6.363129,-251.704193,1449.556274,105.082664,,,,,,
4563,12.675,-133.062073,-85.884445,65.27684,-251.244339,1451.677612,105.817497,,,,,,
4564,12.677778,-178.190094,-9.542653,-26.575882,-254.103577,1454.141479,105.839859,,,,,,
4565,12.680556,,,,,,,77.358116,-58.831802,178.782578,-251.231796,1452.302856,110.16378
4566,12.683333,-178.242798,-9.563953,-26.145641,-254.060593,1454.190186,105.839279,,,,,,
4567,12.686111,-178.201996,-9.599609,-26.582932,-254.163773,1454.143188,105.798004,,,,,,
4568,12.688889,-178.2388,-9.592768,-26.823187,-254.265137,1454.115967,105.665703,,,,,,
4569,12.691667,-79.129524,-84.862076,120.687393,-252.88269,1450.956665,105.403778,,,,,,
4570,12.694444,-164.671173,-11.741565,-6.651406,-251.792938,1449.464844,105.05336,,,,,,
4571,12.697222,-136.173767,-86.056541,62.92717,-251.393082,1451.669189,105.806961,,,,,,
4572,12.7,-178.152573,-9.624331,-26.763279,-254.231476,1454.173462,105.83535,,,,,,
4573,12.702778,-23.009501,-81.553528,173.376862,-254.082657,1451.497681,104.399628,,,,,,
4574,12.705556,-164.774612,-11.84011,-6.75494,-251.809921,1449.487427,105.057106,,,,,,
4575,12.708333,-76.136421,-84.613846,122.409561,-252.906418,1450.951904,105.386429,,,,,,
4576,12.711111,-177.506302,-9.585011,-25.85829,-254.153366,1453.949707,105.869736,,,,,,
4577,12.713889,-82.096672,-85.128853,118.527687,-252.925095,1450.98584,105.369186,,,,,,
4578,12.716667,-165.89064,-11.318877,-7.026426,-251.840973,1449.456177,104.793587,,,,,,
4579,12.719444,-124.742218,-85.927162,71.736694,-251.473251,1451.654663,105.751572,,,,,,
4580,12.722222,-179.056732,-9.53389,-26.70735,-254.271652,1454.137329,105.674736,,,,,,
4581,12.725,144.21228,-12.75475,165.318924,-252.661316,1452.296875,106.205276,,,,,,
4582,12.727778,-79.745888,-84.505783,118.308029,-252.893799,1450.92334,105.304604,,,,,,
4583,12.730556,144.519073,-12.401365,165.563644,-252.638367,1452.278198,105.902214,,,,,,
4584,12.733333,-129.677856,-85.76503,69.134842,-251.376129,1451.837524,105.794876,,,,,,
4585,12.736111,144.283279,-11.71348,166.246918,-252.232666,1452.549194,106.256523,,,,,,
4586,12.738889,-128.944168,-85.684517,69.859833,-251.375977,1451.841675,105.806023,,,,,,
4587,12.741667,-84.160973,-84.585884,116.241325,-252.79248,1451.098511,105.381401,,,,,,
4588,12.744444,-83.844025,-84.505806,116.48436,-252.797607,1451.113037,105.368309,,,,,,
4589,12.747222,-125.544968,-85.568382,72.362709,-251.33696,1451.856445,105.834618,,,,,,
4590,12.75,-82.729256,-84.233826,116.73777,-252.779907,1451.139282,105.381836,,,,,,
4591,12.752778,146.707794,-12.721799,164.977676,-252.537308,1451.962158,105.952499,,,,,,
4592,12.755556,-127.880379,-85.510017,70.850876,-251.343552,1451.860352,105.79895,,,,,,
4593,12.758333,144.963867,-13.040984,165.951614,-252.403885,1452.531006,106.369011,,,,,,
4594,12.761111,146.344498,-12.889975,164.60878,-252.536469,1451.962524,106.21769,,,,,,
4595,12.763889,144.949265,-13.028813,166.028305,-252.393509,1452.53125,106.362747,,,,,,
4596,12.766667,145.670349,-13.054467,165.421814,-252.351318,1452.263794,106.372162,,,,,,
4597,12.769444,145.68454,-13.746968,165.240891,-252.458893,1452.328247,106.506416,,,,,,
4598,12.772222,145.667618,-13.775038,165.236908,-252.445938,1452.334106,106.488976,,,,,,
4599,12.775,145.690491,-13.774181,165.229767,-252.450287,1452.323486,106.495132,,,,,,
4600,12.777778,144.810593,-13.525311,164.475067,-252.37825,1452.159302,106.668274,,,,,,
4601,12.780556,145.654282,-13.795389,165.31395,-252.456696,1452.34021,106.485619,,,,,,
4602,12.783333,144.582977,-13.901695,166.370148,-252.542938,1452.70813,106.398277,,,,,,
4603,12.786111,145.542084,-13.045311,164.048523,-252.461426,1451.878052,106.571564,,,,,,
4604,12.788889,145.594788,-13.061053,163.9608,-252.446777,1451.865967,106.57338,,,,,,
4605,12.791667,145.647202,-13.037785,163.915802,-252.446594,1451.85498,106.580025,,,,,,
4606,12.794444,144.948074,-13.86609,165.982269,-252.50032,1452.582886,106.452538,,,,,,
4607,12.797222,144.926376,-13.838746,165.946457,-252.505508,1452.575195,106.462013,,,,,,
4608,12.8,144.494492,-13.862272,166.216187,-252.540054,1452.716309,106.399841,,,,,,
4609,12.802778,144.875763,-13.811981,165.978134,-252.515793,1452.59021,106.447884,,,,,,
4610,12.805556,144.875702,-13.143703,166.032349,-252.419266,1452.51355,106.280785,,,,,,
4611,12.808333,144.879059,-13.142672,166.10907,-252.417953,1452.536133,106.301262,,,,,,
4612,12.811111,145.368896,-12.383405,166.641449,-252.25621,1452.589478,106.160088,,,,,,
4613,12.813889,145.430664,-12.35646,166.677856,-252.265274,1452.567505,106.148376,,,,,,
4614,12.816667,146.821487,-12.599511,165.131042,-252.586273,1451.912842,105.820992,,,,,,
4615,12.819444,148.893921,-7.722359,166.262985,-253.781586,1451.276001,104.827942,,,,,,
4616,12.822222,-84.872589,-84.092651,115.186302,-252.778824,1451.233398,105.309189,,,,,,
4617,12.825,146.167862,-12.215893,165.871872,-252.228653,1452.320068,106.204819,,,,,,
4618,12.827778,149.999756,-9.867876,167.401184,-254.503036,1450.679443,104.542992,,,,,,
4619,12.830556,146.806,-12.529208,165.01416,-252.625458,1451.914063,105.799301,,,,,,
4620,12.833333,-81.668465,-83.511635,116.140999,-252.774231,1451.220215,105.336906,,,,,,
4621,12.836111,148.843994,-7.703479,166.20636,-253.832169,1451.278198,104.826813,,,,,,
4622,12.838889,-26.483086,-82.063774,170.705124,-253.910217,1451.94397,104.01004,,,,,,
4623,12.841667,145.347992,-12.851358,166.389389,-252.662811,1452.460205,105.803734,,,,,,
4624,12.844444,146.797379,-12.493225,165.10997,-252.660156,1451.931641,105.818298,,,,,,
4625,12.847222,148.861481,-7.758939,166.070389,-253.872925,1451.262817,104.842026,,,,,,
4626,12.85,145.343582,-12.873862,166.489151,-252.675476,1452.481323,105.826157,,,,,,
4627,12.852778,145.317963,-12.895325,166.473297,-252.689331,1452.485962,105.805504,,,,,,
4628,12.855556,149.924744,-9.847095,167.099716,-254.53862,1450.697632,104.588127,,,,,,
4629,12.858333,144.987167,-12.897631,166.855392,-252.58371,1452.668823,106.000229,,,,,,
4630,12.861111,146.963898,-11.878251,165.209198,-252.746704,1451.845825,105.682083,,,,,,
4631,12.863889,145.326126,-12.899721,166.451614,-252.702332,1452.46167,105.826302,,,,,,
4632,12.866667,149.927994,-9.870484,167.039673,-254.54747,1450.710693,104.619637,,,,,,
4633,12.869444,-84.103226,-84.275909,115.247368,-252.907516,1451.211426,105.266403,,,,,,
4634,12.872222,149.940582,-9.907619,167.148193,-254.538712,1450.726563,104.605682,,,,,,
4635,12.875,145.009979,-12.97277,166.746414,-252.584015,1452.686768,106.038895,,,,,,
4636,12.877778,145.385178,-12.858746,166.446487,-252.732391,1452.440552,105.778496,,,,,,
4637,12.880556,145.403229,-12.818959,166.40184,-252.736633,1452.442017,105.780556,,,,,,
4638,12.883333,145.422455,-12.75533,166.392487,-252.731857,1452.43335,105.774818,,,,,,
4639,12.886111,-84.519897,-84.12574,115.440399,-252.852707,1451.293457,105.370476,,,,,,
4640,12.888889,145.47612,-12.785631,166.431885,-252.711838,1452.452148,105.801376,,,,,,
4641,12.891667,145.455093,-12.848837,166.562897,-252.724915,1452.463745,105.793884,,,,,,
4642,12.894444,145.466141,-12.915195,166.468781,-252.705338,1452.49939,105.836952,,,,,,
4643,12.897222,145.056641,-13.018252,166.806915,-252.588181,1452.710571,105.993782,,,,,,
4644,12.9,145.421997,-12.915647,166.490372,-252.704025,1452.504028,105.808716,,,,,,
4645,12.902778,145.449982,-12.845501,166.449997,-252.714691,1452.453735,105.75515,,,,,,
4646,12.905556,149.420944,-10.15292,168.175766,-254.560471,1450.929688,104.526329,,,,,,
4647,12.908333,145.433609,-12.763696,166.399094,-252.725815,1452.412109,105.724884,,,,,,
4648,12.911111,149.385193,-10.119939,168.261429,-254.577545,1450.939819,104.496002,,,,,,
4649,12.913889,-86.750031,-82.959305,112.24189,-252.931808,1451.386841,105.18589,,,,,,
4650,12.916667,145.104645,-12.07972,167.136276,-252.32634,1452.758667,106.13855,,,,,,
4651,12.919444,145.355316,-12.928485,166.446777,-252.687775,1452.490234,105.79451,,,,,,
4652,12.922222,149.916931,-9.973946,167.639923,-254.557556,1450.717529,104.553436,,,,,,
4653,12.925,-85.902222,-83.830582,113.653343,-252.91333,1451.206421,105.224632,,,,,,
4654,12.927778,149.310394,-10.075903,168.192047,-254.575195,1450.913452,104.509712,,,,,,
4655,12.930556,-28.598904,-82.012825,168.666565,-253.950424,1451.955566,104.031372,,,,,,
4656,12.933333,149.807755,-9.903198,167.559418,-254.584946,1450.705688,104.552963,,,,,,
4657,12.936111,145.202148,-12.893688,166.311157,-252.677139,1452.47168,105.82885,,,,,,
4658,12.938889,149.711731,-9.887935,167.473618,-254.597656,1450.702637,104.542252,,,,,,
4659,12.941667,146.605362,-12.600639,164.882706,-252.644806,1451.931519,105.872284,,,,,,
4660,12.944444,146.717819,-11.615231,165.22374,-252.362274,1452.033813,106.107262,,,,,,
4661,12.947222,144.637268,-11.243793,166.100159,-252.368576,1452.342896,106.047104,,,,,,
4662,12.95,146.103409,-10.998341,164.7565,-252.261795,1451.864624,106.179626,,,,,,
4663,12.952778,146.706146,-11.576387,165.227982,-252.359772,1452.025757,106.11673,,,,,,
4664,12.955556,146.088821,-11.001721,164.742477,-252.261765,1451.870117,106.201195,,,,,,
4665,12.958333,144.281311,-11.597201,166.371597,-252.224289,1452.55603,106.280357,,,,,,
4666,12.961111,148.438675,-9.733609,167.154144,-254.649551,1450.663208,104.545639,,,,,,
4667,12.963889,149.667908,-6.581504,164.508453,-254.124039,1450.57251,105.276466,,,,,,
4668,12.966667,146.185532,-11.057864,164.805756,-252.290314,1451.883301,106.194191,,,,,,
4669,12.969444,145.695663,-12.386238,164.086121,-252.554504,1451.821289,106.366631,,,,,,
4670,12.972222,146.866837,-11.712367,165.226074,-252.417801,1452.012329,106.143784,,,,,,
4671,12.975,145.423859,-16.215099,169.733994,-253.664673,1452.40686,105.732414,,,,,,
4672,12.977778,145.523407,-15.652396,169.862701,-253.738907,1452.317749,105.511833,,,,,,
4673,12.980556,146.903564,-15.427072,168.46489,-253.630219,1451.818237,105.636696,,,,,,
4674,12.983333,146.9319,-11.755103,165.224716,-252.441132,1452.026855,106.157349,,,,,,
4675,12.986111,,,,,,,0.643708,-3.096914,78.386314,-248.846039,1452.601563,103.221695
4676,12.988889,145.558914,-15.708621,170.028412,-253.731812,1452.342896,105.51059,,,,,,
4677,12.991667,145.517593,-16.181473,169.921631,-253.680679,1452.427612,105.72979,,,,,,
4678,12.994444,145.466202,-11.907001,166.637482,-252.554062,1452.555176,106.046928,,,,,,
4679,12.997222,,,,,,,2.537084,-2.612176,79.823456,-249.009918,1452.195801,103.094002
4680,13,145.514175,-16.176868,170.000946,-253.680405,1452.421997,105.720535,,,,,,
4681,13.002778,146.89798,-11.691182,165.087601,-252.453751,1452.031616,106.170685,,,,,,
4682,13.005556,,,,,,,2.499809,-2.595647,79.865662,-249.014755,1452.190308,103.109871
4683,13.008333,145.501343,-15.593631,170.060562,-253.74881,1452.336792,105.527084,,,,,,
4684,13.011111,146.805344,-15.371638,168.439438,-253.632599,1451.831421,105.67205,,,,,,
4685,13.013889,146.819595,-15.352669,168.423996,-253.648849,1451.818726,105.665047,,,,,,
