Frame,Time (Seconds),X,Y,Z,X14_B1,Y14_B1,Z14_B1,X,Y,Z,X14_B2,Y14_B2,Z14_B2
1437,3.991667,143.755554,-20.94743,175.121597,-263.87381,1450.959839,111.411545,-1.479871,-5.90858,-3.874071,-252.544647,1349.105347,100.022812
1438,3.994444,,,,,,,,,,,,
1439,3.997222,,,,,,,,,,,,
1440,4,147.791458,-15.176162,173.27446,-264.703461,1449.356445,110.345299,-1.335626,-6.093806,-2.943802,-252.446198,1348.907593,100.016838
1441,4.002778,146.790009,-15.200904,173.143372,-264.742859,1449.274536,110.262642,-1.327879,-6.089101,-2.935158,-252.432114,1348.895508,100.027382
1442,4.005556,146.820938,-15.228272,173.194641,-264.736877,1449.268799,110.267479,-1.332538,-6.053307,-2.94287,-252.437775,1348.88916,100.014046
1443,4.008333,146.867294,-15.267081,173.239197,-264.731018,1449.257935,110.255272,-1.348785,-6.061646,-3.097699,-252.434021,1348.878052,100.012947
1444,4.011111,146.9039,-15.287777,173.299011,-264.7229,1449.245972,110.269165,-1.33787,-6.063755,-3.031054,-252.431595,1348.880127,99.996124
1445,4.013889,146.896149,-15.267742,173.271225,-264.726532,1449.24707,110.270271,-1.341802,-6.080746,-3.046256,-252.42778,1348.876221,100.011902
1446,4.016667,,,,,,,,,,,,
1447,4.019444,,,,,,,,,,,,
1448,4.022222,146.841537,-15.288747,173.208527,-264.715942,1449.263306,110.266785,-1.297778,-6.07881,-2.909017,-252.408081,1348.894165,100.020332
1449,4.025,146.860031,-15.25193,173.181046,-264.708069,1449.275269,110.262352,-1.355787,-6.06381,-3.004149,-252.415985,1348.902344,100.012764
1450,4.027778,,,,,,,,,,,,
1451,4.030556,147.93425,-15.231498,173.353226,-264.678436,1449.354248,110.360947,-1.285589,-6.0755,-2.945468,-252.401627,1348.926636,100.034164
1452,4.033333,147.915344,-15.195622,173.33429,-264.681091,1449.364502,110.358589,-1.309343,-6.071043,-2.961136,-252.404785,1348.939453,100.016495
1453,4.036111,147.881927,-15.201249,173.267365,-264.673126,1449.386841,110.355515,-1.41916,-5.902461,-3.972023,-252.493591,1349.098389,100.028763
1454,4.038889,143.760864,-20.935413,175.112228,-263.839661,1450.959717,111.391617,-1.369461,-5.887818,-3.917324,-252.497025,1349.108398,100.042152
1455,4.041667,147.816055,-14.930597,173.229568,-264.590576,1449.403931,110.324074,-1.364665,-5.889206,-3.870949,-252.495224,1349.119141,100.052475
1456,4.044444,-84.048431,-76.9468,118.832298,-263.098572,1449.663452,111.083031,-1.358205,-5.896471,-3.889415,-252.5,1349.131348,100.047638
1457,4.047222,148.268661,-14.474957,172.922256,-264.677032,1449.282715,110.301315,-1.306961,-5.904819,-3.839023,-252.491653,1349.133789,100.044907
1458,4.05,-84.174065,-77.046867,118.697144,-263.088837,1449.68335,111.087105,-1.258989,-5.914373,-3.832007,-252.490067,1349.130859,100.051453
1459,4.052778,148.257782,-14.459891,172.870331,-264.671631,1449.30481,110.304131,-1.275607,-5.917006,-3.833343,-252.493713,1349.145874,100.06987
1460,4.055556,-84.000221,-77.025894,118.778137,-263.09137,1449.696777,111.079971,-1.201568,-5.889909,-3.837378,-252.501129,1349.13855,100.051239
1461,4.058333,148.247742,-14.456852,172.856659,-264.68399,1449.311768,110.304359,-1.179601,-5.931118,-3.751204,-252.495056,1349.144897,100.073936
1462,4.061111,-84.191574,-77.014992,118.508141,-263.090393,1449.694336,111.082352,-1.153661,-5.933026,-3.751272,-252.501755,1349.141357,100.058487
1463,4.063889,148.302216,-14.447287,172.878433,-264.678528,1449.308838,110.315826,-1.119922,-5.907529,-3.803874,-252.502411,1349.139404,100.071281
1464,4.066667,,,,,,,,,,,,
1465,4.069444,,,,,,,,,,,,
1466,4.072222,,,,,,,,,,,,
1467,4.075,,,,,,,,,,,,
1468,4.077778,148.403244,-14.539381,173.011627,-264.67511,1449.261597,110.3041,-0.983122,-5.936152,-3.777395,-252.490402,1349.102661,100.095894
1469,4.080556,-84.459877,-76.851021,118.218269,-263.096649,1449.619385,111.052544,-0.962566,-5.958442,-3.750518,-252.4935,1349.096313,100.098587
1470,4.083333,148.449753,-14.559476,173.069641,-264.669617,1449.241089,110.295128,-1.000612,-5.94976,-3.807101,-252.498779,1349.079834,100.083313
1471,4.086111,-85.101669,-76.902702,117.798714,-263.073822,1449.601074,111.065804,-0.984174,-5.97709,-3.804655,-252.492844,1349.075317,100.100731
1472,4.088889,,,,,,,,,,,,
1473,4.091667,-84.753296,-76.79454,118.043404,-263.093597,1449.577393,111.059273,-1.028902,-5.968267,-3.818637,-252.496414,1349.067993,100.094345
1474,4.094444,148.491928,-14.583998,173.210999,-264.665588,1449.197388,110.287872,-0.991329,-5.995381,-3.761963,-252.491028,1349.05249,100.091927
1475,4.097222,148.451019,-14.635786,173.195557,-264.65741,1449.195068,110.298256,-1.089346,-5.991748,-3.819388,-252.486282,1349.053223,100.076385
1476,4.1,144.279037,-17.775572,176.722061,-264.336212,1450.764893,110.580124,-1.105492,-5.98216,-3.83509,-252.482712,1349.055542,100.089485
1477,4.102778,148.032547,-14.961115,173.434769,-264.59137,1449.337402,110.296188,-1.103553,-5.991407,-3.780797,-252.488403,1349.048706,100.086891
1478,4.105556,148.419678,-14.578103,173.156403,-264.659912,1449.203369,110.276482,-1.124834,-5.996768,-3.787798,-252.478363,1349.050903,100.085091
1479,4.108333,,,,,,,,,,,,
1480,4.111111,,,,,,,,,,,,
1481,4.113889,,,,,,,,,,,,
1482,4.116667,144.11499,-17.571297,176.607361,-264.373047,1450.817993,110.546059,-1.182235,-6.00234,-3.687589,-252.464569,1349.072632,100.089264
1483,4.119444,147.841736,-14.614321,173.229095,-264.750092,1449.455078,110.428452,-1.24728,-6.02574,-3.734121,-252.460892,1349.088135,100.093399
1484,4.122222,,,,,,,,,,,,
1485,4.125,147.547272,-14.726014,173.370758,-264.731506,1449.577393,110.460426,-1.239829,-6.021387,-3.674348,-252.449005,1349.098755,100.109093
1486,4.127778,148.390656,-14.302599,172.765732,-264.677246,1449.262329,110.294083,-1.222152,-6.050354,-3.550331,-252.445572,1349.116699,100.118416
1487,4.130556,148.348465,-14.292805,172.717331,-264.671326,1449.283936,110.302994,-1.205487,-6.067263,-3.533064,-252.451218,1349.128906,100.126633
1488,4.133333,148.78714,-14.342175,172.798843,-264.696777,1449.316284,110.327583,-0.884713,-5.941228,-3.435688,-252.474045,1349.189331,100.146912
1489,4.136111,148.73996,-14.353614,172.758377,-264.703735,1449.328369,110.340218,-0.81403,-5.939786,-3.339305,-252.471298,1349.191406,100.157478
1490,4.138889,148.755157,-14.379602,172.762604,-264.708374,1449.331787,110.362099,-0.807794,-5.929276,-3.345364,-252.465363,1349.199219,100.155876
1491,4.141667,148.777176,-14.380603,172.740967,-264.699921,1449.339844,110.33654,-0.772341,-5.918837,-3.409831,-252.464081,1349.195557,100.182579
1492,4.144444,148.792953,-14.344333,172.79451,-264.733246,1449.34314,110.368256,-0.709432,-5.919143,-3.314507,-252.460892,1349.194946,100.183052
1493,4.147222,148.29567,-14.708936,172.712112,-264.703766,1449.490723,110.445404,-0.66288,-5.916458,-3.323447,-252.460724,1349.198608,100.195412
1494,4.15,148.673767,-14.506079,172.719147,-264.819153,1449.354736,110.406815,-0.626502,-5.889246,-3.351402,-252.461227,1349.200562,100.194847
1495,4.152778,148.761063,-13.480266,173.057678,-265.014984,1449.390869,110.580368,-0.46027,-6.051769,-2.53035,-252.392593,1349.0979,100.198975
1496,4.155556,148.335312,-14.810186,172.880569,-264.680939,1449.507202,110.459816,-0.523654,-5.913907,-3.345865,-252.462067,1349.192871,100.193283
1497,4.158333,148.124588,-15.021603,172.896729,-264.601044,1449.568848,110.478043,-0.392153,-6.046094,-2.670194,-252.389313,1349.099854,100.214821
1498,4.161111,148.95314,-14.476654,172.95787,-264.732178,1449.330688,110.382568,0.079222,-5.953003,-3.70914,-252.432144,1349.32373,100.263527
1499,4.163889,148.897354,-14.549541,173.028549,-264.693604,1449.36499,110.396217,-0.377243,-5.91573,-3.386552,-252.447906,1349.181763,100.220955
1500,4.166667,148.776077,-14.676024,173.087555,-264.656158,1449.416748,110.421204,-0.326689,-5.90002,-3.402837,-252.453598,1349.169312,100.208496
1501,4.169444,149.000763,-14.605576,173.105881,-264.706696,1449.34314,110.397385,-0.194101,-6.049489,-2.654576,-252.383408,1349.073853,100.203239
1502,4.172222,148.97876,-14.652607,173.123764,-264.667419,1449.349487,110.389565,-0.248102,-5.916178,-3.42649,-252.44313,1349.168945,100.229706
1503,4.175,-179.176712,-10.024366,-18.628948,-263.801849,1452.883545,111.094322,-0.176193,-6.068542,-2.598535,-252.377594,1349.0625,100.222992
1504,4.177778,-179.031052,-9.921464,-18.516394,-263.798676,1452.820557,111.084518,-0.235707,-5.938911,-3.344834,-252.445847,1349.164307,100.209541
1505,4.180556,149.067673,-14.617676,173.172211,-264.677063,1449.307983,110.384209,-0.242761,-5.897272,-3.460209,-252.438461,1349.160767,100.223763
1506,4.183333,149.070724,-14.76876,173.165649,-264.642334,1449.279297,110.365494,-0.213423,-6.078451,-2.564472,-252.366013,1349.057251,100.208473
1507,4.186111,149.095306,-14.692304,173.313217,-264.668457,1449.295654,110.342667,-0.236006,-6.090374,-2.649462,-252.359451,1349.056396,100.199493
1508,4.188889,148.673843,-14.629958,173.091217,-264.60495,1449.260376,110.320381,-0.197588,-6.053377,-2.578699,-252.355896,1349.051514,100.201988
1509,4.191667,149.154587,-14.566032,173.153,-264.690918,1449.249512,110.342033,-0.267604,-6.095575,-2.519902,-252.353485,1349.050781,100.185425
1510,4.194444,,,,,,,,,,,,
1511,4.197222,,,,,,,,,,,,
1512,4.2,,,,,,,,,,,,
1513,4.202778,149.043808,-14.49944,173.052811,-264.672424,1449.267212,110.234306,-0.50598,-6.115913,-2.447293,-252.334869,1349.062744,100.178131
1514,4.205556,149.013779,-14.481299,173.012512,-264.673767,1449.27063,110.242836,-0.533275,-6.08378,-2.52097,-252.341949,1349.061035,100.178093
1515,4.208333,148.629013,-14.343805,172.912064,-264.647919,1449.272339,110.216125,-0.646516,-6.081454,-2.558017,-252.336349,1349.075317,100.173775
1516,4.211111,148.910019,-14.459265,172.867218,-264.66684,1449.302856,110.251289,-0.668606,-6.077603,-2.515995,-252.338257,1349.079468,100.174782
1517,4.213889,148.864502,-14.420018,172.882111,-264.670288,1449.311279,110.255257,-0.743927,-6.065568,-2.570549,-252.336411,1349.088623,100.193359
1518,4.216667,,,,,,,,,,,,
1519,4.219444,,,,,,,,,,,,
1520,4.222222,,,,,,,,,,,,
1521,4.225,,,,,,,,,,,,
1522,4.227778,,,,,,,,,,,,
1523,4.230556,,,,,,,,,,,,
1524,4.233333,148.313889,-14.950866,173.145065,-264.602142,1449.521973,110.300537,-0.739308,-5.982235,-2.639953,-252.349915,1349.110107,100.180725
1525,4.236111,148.323151,-14.905592,173.190018,-264.583282,1449.513184,110.35257,-0.656376,-5.967478,-2.648069,-252.356857,1349.105957,100.187683
1526,4.238889,148.397781,-14.984101,173.215851,-264.594238,1449.508179,110.301193,-0.66649,-5.977191,-2.64457,-252.357239,1349.114624,100.186844
1527,4.241667,148.375183,-14.873774,173.292297,-264.592041,1449.50061,110.348862,-0.612338,-5.957697,-2.737698,-252.357635,1349.106567,100.190125
1528,4.244444,-3.92212,23.102068,4.691381,-263.802338,1450.839844,109.312637,-0.542032,-5.95133,-2.593685,-252.360107,1349.104248,100.197975
1529,4.247222,-88.086983,-77.858063,117.093025,-262.925629,1449.780518,111.142014,-0.603032,-5.779304,-3.479729,-252.441971,1349.184326,100.175072
1530,4.25,149.016541,-14.567911,173.066116,-264.701813,1449.299194,110.271637,-0.547267,-5.789543,-3.458741,-252.43985,1349.182007,100.186531
1531,4.252778,-3.942458,23.273623,4.601532,-263.858093,1450.810425,109.298874,-0.529795,-5.786352,-3.441578,-252.443405,1349.178711,100.184662
1532,4.255556,143.52623,-17.846109,177.851593,-264.470428,1451.290527,110.431366,-0.507433,-5.805342,-3.593098,-252.446152,1349.175781,100.177727
1533,4.258333,,,,,,,,,,,,
1534,4.261111,,,,,,,,,,,,
1535,4.263889,143.475494,-18.265265,177.73996,-264.439148,1451.259766,110.498718,-0.50255,-5.796249,-3.672324,-252.466583,1349.171387,100.157242
1536,4.266667,-3.99001,23.241613,4.611157,-263.874207,1450.791016,109.294502,-0.800472,-5.870016,-3.726559,-252.446777,1349.102295,100.132339
1537,4.269444,,,,,,,,,,,,
1538,4.272222,,,,,,,,,,,,
1539,4.275,,,,,,,,,,,,
1540,4.277778,148.518936,-14.625083,173.243195,-264.666595,1449.2677,110.268929,-0.903865,-5.867085,-3.75634,-252.457047,1349.103638,100.110954
1541,4.280556,-4.096931,22.964739,4.295533,-263.794128,1450.746826,109.329605,-1.021241,-5.885082,-3.789333,-252.458252,1349.112305,100.102562
1542,4.283333,-87.878952,-77.800476,117.509598,-262.97995,1449.707642,111.120834,-1.100869,-5.926517,-3.738974,-252.458664,1349.113281,100.098404
1543,4.286111,148.497787,-14.41794,172.969208,-264.682068,1449.245605,110.265755,-1.173149,-5.933579,-3.76865,-252.456543,1349.113525,100.100693
1544,4.288889,148.477188,-14.39884,172.989655,-264.685547,1449.246094,110.270241,-1.216992,-5.896956,-3.686989,-252.450821,1349.111694,100.097885
1545,4.291667,-4.223166,22.985807,4.612286,-263.798889,1450.739746,109.307648,-1.245767,-5.89839,-3.664094,-252.452499,1349.116211,100.108437
1546,4.294444,148.394806,-14.362231,172.880112,-264.673889,1449.26062,110.272873,-1.360674,-5.91381,-3.720747,-252.44725,1349.116699,100.098656
1547,4.297222,148.329788,-14.330687,172.843918,-264.674042,1449.262207,110.281326,-1.418625,-5.933339,-3.642286,-252.444092,1349.126099,100.109558
1548,4.3,,,,,,,,,,,,
1549,4.302778,,,,,,,,,,,,
1550,4.305556,,,,,,,,,,,,
1551,4.308333,149.347183,-13.751024,171.84816,-264.736542,1448.880005,110.323242,-1.788068,-5.74389,-3.828165,-252.421494,1349.149536,100.080872
1552,4.311111,146.202362,-16.478806,172.473801,-263.976532,1449.893677,110.560379,-1.843408,-5.746107,-3.864303,-252.427017,1349.143799,100.072426
1553,4.313889,149.341919,-13.742755,171.858582,-264.735657,1448.862305,110.31794,-1.606588,-5.837023,-3.809754,-252.441437,1349.104858,100.088234
1554,4.316667,-85.249413,-78.858322,118.518593,-262.931458,1449.296143,111.060387,-1.836953,-5.713164,-3.873607,-252.431839,1349.133545,100.071724
1555,4.319444,,,,,,,,,,,,
1556,4.322222,,,,,,,,,,,,
1557,4.325,-3.213724,23.355661,5.192449,-263.836914,1450.213135,109.225723,-1.756785,-5.696959,-4.021874,-252.429932,1349.118164,100.072853
1558,4.327778,-85.278236,-78.734421,118.609856,-262.947052,1449.25354,111.047607,-1.521555,-5.795799,-3.91705,-252.453384,1349.079224,100.080154
1559,4.330556,149.480087,-13.897365,172.079773,-264.759033,1448.80603,110.320084,-1.667683,-5.657939,-4.025175,-252.437241,1349.101685,100.053093
1560,4.333333,,,,,,,,,,,,
1561,4.336111,,,,,,,,,,,,
1562,4.338889,148.329865,-14.717844,173.204834,-264.66098,1449.219971,110.292252,-1.355973,-5.795826,-4.044272,-252.47287,1349.082031,100.066849
1563,4.341667,147.924606,-15.090463,173.499176,-264.593567,1449.368774,110.316696,-1.280786,-5.783897,-4.009482,-252.47345,1349.084106,100.054405
1564,4.344444,-3.769704,22.917191,3.7754,-263.78241,1450.608765,109.392593,-1.223839,-5.78562,-3.972325,-252.475891,1349.084351,100.066147
1565,4.347222,-86.376053,-77.19722,118.443771,-263.052155,1449.677002,111.164864,-1.193789,-5.783945,-3.970772,-252.482803,1349.092896,100.055367
1566,4.35,,,,,,,,,,,,
1567,4.352778,148.101364,-15.348491,173.504166,-264.693573,1449.378296,110.386475,-1.119584,-5.796114,-3.950574,-252.477493,1349.098145,100.062462
1568,4.355556,148.514465,-14.913029,173.253357,-264.806213,1449.23877,110.384781,-1.118795,-5.786361,-4.053576,-252.489746,1349.1073,100.060036
1569,4.358333,148.512238,-14.728368,173.307831,-264.669128,1449.232056,110.288544,-1.018174,-5.804904,-3.902927,-252.478241,1349.107544,100.060966
1570,4.361111,,,,,,,,,,,,
1571,4.363889,,,,,,,,,,,,
1572,4.366667,148.498703,-14.668134,173.251495,-264.676727,1449.241943,110.29081,-1.142805,-5.83022,-3.907036,-252.492035,1349.126831,100.062958
1573,4.369444,148.469833,-14.849026,173.153122,-264.800537,1449.255249,110.371918,-1.155414,-5.828466,-3.920136,-252.488739,1349.122314,100.049133
1574,4.372222,148.421265,-14.604435,173.187836,-264.677826,1449.257446,110.290817,-1.24264,-5.818259,-3.935153,-252.501068,1349.118774,100.053421
1575,4.375,148.358521,-14.62464,173.13092,-264.679016,1449.256714,110.300095,-1.281391,-5.799397,-3.96173,-252.495682,1349.121826,100.035835
1576,4.377778,148.341904,-14.548376,173.108856,-264.687439,1449.257568,110.299545,-1.372874,-5.846148,-3.918605,-252.504852,1349.124512,100.044441
1577,4.380556,148.281128,-14.548004,173.082199,-264.672791,1449.26416,110.297516,-1.412884,-5.824544,-3.942225,-252.496002,1349.122559,100.055077
1578,4.383333,-85.710091,-78.620285,117.941139,-262.973663,1449.291138,111.040192,-1.496486,-5.826597,-3.896938,-252.497757,1349.11792,100.047852
1579,4.386111,,,,,,,,,,,,
1580,4.388889,147.733841,-14.884188,173.239212,-264.609497,1449.407715,110.322212,-1.606355,-5.838648,-3.947269,-252.496094,1349.113892,100.042587
1581,4.391667,147.661148,-15.105222,173.147461,-264.682709,1449.412354,110.349869,-1.658197,-5.82345,-3.98389,-252.500229,1349.097412,100.03273
1582,4.394444,147.68602,-15.102491,173.147202,-264.690857,1449.402954,110.352921,-1.686046,-5.808278,-4.008633,-252.496628,1349.102173,100.048264
1583,4.397222,-85.298332,-79.001152,118.566635,-262.970032,1449.20874,111.054581,-1.710361,-5.800407,-3.992502,-252.497223,1349.091431,100.04528
1584,4.4,-85.790901,-79.067513,118.0746,-262.944275,1449.20105,111.03035,-1.554958,-5.9753,-3.029742,-252.415543,1348.932739,100.030884
1585,4.402778,147.656982,-15.130527,173.137726,-264.689026,1449.393188,110.346466,-1.743095,-5.816763,-3.991301,-252.497253,1349.085571,100.04744
1586,4.405556,146.495605,-15.053341,172.86792,-264.737305,1449.348877,110.276085,-1.588072,-5.984648,-3.083044,-252.403076,1348.929443,100.023422
1587,4.408333,146.540665,-15.049591,172.914459,-264.748077,1449.346436,110.273567,-1.584835,-5.990517,-3.105268,-252.423615,1348.924927,100.024529
1588,4.411111,146.540726,-15.118459,172.890045,-264.737457,1449.345337,110.264542,-1.589622,-5.976618,-3.169239,-252.418488,1348.918213,100.016014
1589,4.413889,147.740158,-15.197808,173.240173,-264.686066,1449.374634,110.352661,-1.526212,-5.991293,-3.060172,-252.42189,1348.919922,100.007767
1590,4.416667,143.662582,-21.070274,175.287628,-263.842224,1450.957031,111.385704,-1.640506,-5.799173,-4.087467,-252.517105,1349.075562,100.031998
1591,4.419444,,,,,,,,,,,,
1592,4.422222,,,,,,,,,,,,
1593,4.425,-2.593785,23.253195,1.301889,-263.918427,1450.259766,109.555367,-1.393205,-5.966449,-3.098899,-252.426208,1348.926514,100.011177
1594,4.427778,147.88887,-15.258311,173.389496,-264.68866,1449.374268,110.35582,-1.287567,-5.982367,-3.059428,-252.432968,1348.929321,100.007706
1595,4.430556,-2.554082,23.262911,1.288793,-263.918549,1450.265503,109.554901,-1.405328,-5.812703,-4.073102,-252.524704,1349.098022,100.027527
1596,4.433333,143.739166,-21.062981,175.325562,-263.852295,1450.938721,111.380096,-1.330319,-5.824105,-3.975778,-252.522552,1349.092163,100.007004
1597,4.436111,143.768234,-21.08231,175.248199,-263.851349,1450.929321,111.378563,-1.330194,-5.845698,-4.042455,-252.52655,1349.103271,100.014221
1598,4.438889,,,,,,,,,,,,
1599,4.441667,,,,,,,,,,,,
1600,4.444444,,,,,,,,,,,,
1601,4.447222,143.815475,-21.082407,175.160278,-263.844696,1450.950073,111.410118,-1.1646,-5.878684,-3.942811,-252.530075,1349.116211,100.031906
1602,4.45,143.81102,-21.087372,175.14711,-263.855103,1450.958374,111.409309,-1.12261,-5.877954,-3.921513,-252.533585,1349.11853,100.054985
1603,4.452778,143.818665,-21.053101,175.069031,-263.851471,1450.943848,111.415176,-1.141839,-5.900119,-3.895507,-252.539185,1349.11853,100.048134
